Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2011-02-21 07:00:00,0.0,282.687092919,-4.410009766,94.8440827419,5.88430861445,0.0,0
2011-02-21 08:00:00,12.575150446499999,282.687092919,-4.370001221,93.820868248,6.006709978699999,0.0,0
2011-02-21 09:00:00,115.22550085499999,282.687092919,-4.340002441,92.87199353029999,6.1328839413,0.0,0
2011-02-21 10:00:00,163.552003515,289.050349761,-4.310003662,91.9266005731,6.2509219946,0.0,0
2011-02-21 11:00:00,224.585705605,289.050349761,-4.019995117000001,90.7748421719,6.17510233035,0.0,0
2011-02-21 12:00:00,272.16073613000003,289.050349761,-3.739996338,89.7021593221,6.10603569425,0.0,0
2011-02-21 13:00:00,204.486543255,290.010640255,-3.459997559,88.6401051247,6.0439544032,0.0,0
2011-02-21 14:00:00,187.25354382499998,290.01061067,-3.699987793,88.54283083290001,6.015838576649999,0.0,0
2011-02-21 15:00:00,160.20799942999997,290.01061067,-3.949987793,88.4788041171,6.0037984074,0.0,0
2011-02-21 16:00:00,118.406100475,285.383691755,-4.1900085449999995,88.31855736600001,6.007930937399999,0.0,0
2011-02-21 17:00:00,76.63364982899999,285.383691755,-4.660009766,88.48411350960001,5.76001538905,0.0,0
2011-02-21 18:00:00,27.075,285.383691755,-5.130010986,88.5620065592,5.5231034885,0.0,0
2011-02-21 19:00:00,0.0,277.546104753,-5.590002441,88.4712054054,5.2848472296499995,0.0,0
2011-02-21 20:00:00,0.0,277.546104753,-5.970007324,89.7776618756,4.825619864,0.0,0
2011-02-21 21:00:00,0.0,277.546134338,-6.350012207,91.09199971010001,4.37651771535,1.68e-05,0
2011-02-21 22:00:00,0.0,273.07438933,-6.729986572,92.413303723,3.9219649502,0.015141601,0
2011-02-21 23:00:00,0.0,273.07438933,-6.759954834,92.7200326039,3.8828906389,0.013644,0
2011-02-22 00:00:00,0.0,273.07438933,-6.799993896,93.0990314245,3.8451768818,0.0155616,0
2011-02-22 01:00:00,0.0,269.950988166,-6.840002441,93.4754932212,3.8171341187,0.015580801,0
2011-02-22 02:00:00,0.0,269.950988166,-7.019995117,94.2217147282,3.1481916598999997,0.0162864,0
2011-02-22 03:00:00,0.0,269.950988166,-7.199987793,94.9718114969,2.5672959291999997,0.0076224,0
2011-02-22 04:00:00,0.0,269.34959291900003,-7.380010986,95.7259608727,2.12873672325,0.0,0
2011-02-22 05:00:00,0.0,269.34959291900003,-7.369970703,95.7703759868,2.29921467825,0.0,0
2011-02-22 06:00:00,0.0,269.34959291900003,-7.349951172,95.74581525570001,2.4722144566,0.0,0
2011-02-22 07:00:00,0.0,268.127442583,-7.329992676,95.71756525,2.6583809738,0.0,0
2011-02-22 08:00:00,10.328399753,268.127442583,-7.100012207,94.507483655,2.44484005955,0.0,0
2011-02-22 09:00:00,79.658448024,268.127442583,-6.859991455,93.2384481972,2.4238268924999997,0.0,0
2011-02-22 10:00:00,178.88784410999997,272.987092919,-6.629949951,92.0613859611,2.5895999963499996,0.0,0
2011-02-22 11:00:00,244.80358888499995,272.98715208899995,-5.970007324,89.09286071060001,2.38851506795,0.0,0
2011-02-22 12:00:00,296.21665646,272.98715208899995,-5.320013428,86.28186865560001,2.1916983134000003,0.0,0
2011-02-22 13:00:00,404.58788907499996,261.453808245,-4.669989014,83.5634525474,2.0029181805,0.0,0
2011-02-22 14:00:00,370.51426387,261.453808245,-4.250006104000001,83.3090166326,1.883800464,0.0,0
2011-02-22 15:00:00,317.247756935,261.453808245,-3.829992676,83.0027305075,1.8190199486499998,0.0,0
2011-02-22 16:00:00,258.20526273,253.868401164,-3.410009766,82.6486642892,1.79575444395,0.0,0
2011-02-22 17:00:00,168.01794277999997,253.868401164,-4.350012207,85.41182760410001,1.900391716,0.0,0
2011-02-22 18:00:00,61.03560104499999,253.868401164,-5.280004883,88.1307806822,1.9998857817,0.0,0
2011-02-22 19:00:00,0.0,239.32809582899998,-6.209997559,90.84644375490001,2.1008933472,0.0,0
2011-02-22 20:00:00,0.0,239.32809582899998,-6.989996338,92.7457308979,2.11109960915,0.0,0
2011-02-22 21:00:00,0.0,239.32809582899998,-7.759985352,94.5005442566,2.2397782438,0.0,0
2011-02-22 22:00:00,0.0,215.41760174599997,-8.540014648,96.2408761243,2.46847078885,0.0,0
2011-02-22 23:00:00,0.0,215.41760174599997,-9.169958496,96.809065623,2.54984414655,0.0,0
2011-02-23 00:00:00,0.0,215.41760174599997,-9.799993896,97.2249928482,2.65713041215,0.0,0
2011-02-23 01:00:00,0.0,192.661395247,-10.429998779,97.4587949893,2.781163093,0.0,0
2011-02-23 02:00:00,0.0,192.661395247,-10.799993896,97.303069691,2.80639051755,0.0,0
2011-02-23 03:00:00,0.0,192.661395247,-11.169989014,97.0690087727,2.8454821493,0.0,0
2011-02-23 04:00:00,0.0,189.955101746,-11.53995361,96.7401801706,2.8882619387,0.0,0
2011-02-23 05:00:00,0.0,189.955101746,-11.73999634,96.8356981476,2.849212274,0.0,0
2011-02-23 06:00:00,0.0,189.955101746,-11.94000854,96.9065269216,2.82932551845,0.0,0
2011-02-23 07:00:00,0.0,187.355494083,-12.13995972,96.9634184463,2.82503228065,0.0,0
2011-02-23 08:00:00,26.071800228,187.355494083,-10.739996338,96.9851144899,2.8830917593,0.0,0
2011-02-23 09:00:00,174.384853325,187.355494083,-9.339971924,96.06536136390001,2.9300351674500003,0.0,0
2011-02-23 10:00:00,322.137409975,200.663895247,-7.949987793,94.4871338523,2.9847105496,0.0,0
2011-02-23 11:00:00,439.33890532,200.663895247,-6.290014648,95.3402013278,3.36098423415,0.0,0
2011-02-23 12:00:00,530.81058651,200.663895247,-4.639990234,94.8667854251,3.7630047280999994,0.0,0
2011-02-23 13:00:00,438.36800228,242.82010174599998,-2.989996338,93.3417255762,4.1750924520499995,0.0,0
2011-02-23 14:00:00,401.46904904999997,242.82010174599998,-2.579992676,93.0649867006,4.4066496407499995,0.0,0
2011-02-23 15:00:00,344.012110925,242.82010174599998,-2.160009766,92.6633065487,4.6491580178,0.0,0
2011-02-23 16:00:00,121.83749999999999,299.46811067,-1.7500061040000001,92.27673235620001,4.891755617649999,0.0,0
2011-02-23 17:00:00,79.6973983755,299.46811067,-1.790014648,92.9896525109,4.72627499285,0.0,0
2011-02-23 18:00:00,29.7188509025,299.46811067,-1.820013428,93.6392506552,4.569570402999999,0.0,0
2011-02-23 19:00:00,0.0,301.07831416199997,-1.859991455,94.35627888249999,4.4082968719,0.0,0
2011-02-23 20:00:00,0.0,301.07831416199997,-2.109991455,96.2077618406,3.5578467731,0.0,0
2011-02-23 21:00:00,0.0,301.07831416199997,-2.359991455,98.09627221720001,2.7027459987499998,0.0,0
2011-02-23 22:00:00,0.0,291.213401164,-2.6099609370000003,100.0,1.8641956083999998,0.0,0
2011-02-23 23:00:00,0.0,291.213401164,-2.729986572,99.7994748818,1.6569986121999998,0.0,0
2011-02-24 00:00:00,0.0,291.213401164,-2.8599914550000003,99.632317047,1.7283448989999999,0.0,0
2011-02-24 01:00:00,0.0,244.03260174599998,-2.979986572,99.37979295640001,2.0366857922,0.0,0
2011-02-24 02:00:00,0.0,244.03260174599998,-4.060003662,100.0,2.07937527675,0.0,0
2011-02-24 03:00:00,0.0,244.03260174599998,-5.139990234,100.0,2.5138166968,0.0,0
2011-02-24 04:00:00,0.0,193.000901164,-6.219946289,100.0,3.1791023671999996,0.0,0
2011-02-24 05:00:00,0.0,193.000901164,-7.130010986,99.4593953837,3.21088557655,0.0,0
2011-02-24 06:00:00,0.0,193.000901164,-8.040014648,98.3216929496,3.327714844,0.0,0
2011-02-24 07:00:00,0.0,187.67559582899997,-8.959997559,96.6039552649,3.5054747192499995,0.0,0
2011-02-24 08:00:00,30.2318499525,187.67559582899997,-8.370001220999999,96.1553817777,3.5515151757999996,0.0,0
2011-02-24 09:00:00,179.209898385,187.67559582899997,-7.790014648,95.6458802988,3.61229992275,0.0,0
2011-02-24 10:00:00,328.29814601,195.590799418,-7.209997559,95.0143788116,3.6829725429,0.0,0
2011-02-24 11:00:00,446.233044395,195.590799418,-6.000006104,94.3705255541,3.3608875644999996,0.0,0
2011-02-24 12:00:00,538.330801425,195.600494083,-4.799993896,93.2734139986,3.1498206993499998,0.0,0
2011-02-24 13:00:00,539.177243065,214.583401164,-3.600012207,91.75181886370001,3.0638225315999996,0.0,0
2011-02-24 14:00:00,493.80807491999997,214.583401164,-3.2500061039999997,91.28466449580002,3.38317086615,0.0,0
2011-02-24 15:00:00,423.44539487,214.583401164,-2.90994873,90.85052463550001,3.7156764901,0.0,0
2011-02-24 16:00:00,318.53785854999995,231.121904171,-2.5600036619999997,90.32424705220001,4.052031413,0.0,0
2011-02-24 17:00:00,209.4255981,231.121904171,-3.419989014,92.4771126968,3.53012079395,0.0,0
2011-02-24 18:00:00,80.0403484325,231.121904171,-4.280004883,94.57335391630001,3.0505053733499996,0.0,0
2011-02-24 19:00:00,0.0,253.78110475300002,-5.139990234,96.5939244245,2.6343145107,0.0,0
2011-02-24 20:00:00,0.0,253.78110475300002,-5.339971924,97.08393871540001,3.0158235526499997,0.0,0
2011-02-24 21:00:00,0.0,253.78110475300002,-5.540014648,97.5707142949,3.4119322634500002,0.0,0
2011-02-24 22:00:00,0.0,252.655901164,-5.739996338,98.0567768054,3.8042415464999997,0.0,0
2011-02-24 23:00:00,0.0,252.655901164,-5.889990234,97.45548966780001,3.6961025745,0.0,0
2011-02-25 00:00:00,0.0,252.655901164,-6.049993896,96.9009766018,3.5857711660500002,0.0,0
2011-02-25 01:00:00,0.0,244.963793501,-6.199987793,96.24570314719999,3.49311729515,0.0,0
2011-02-25 02:00:00,0.0,244.963793501,-6.5199646,96.3165930826,3.5022577812,0.0,0
2011-02-25 03:00:00,0.0,244.963793501,-6.840002441,96.334481072,3.52196542475,0.0,0
2011-02-25 04:00:00,0.0,246.632194665,-7.160009766,96.30365780700001,3.5515049383999995,0.0,0
2011-02-25 05:00:00,0.0,246.632194665,-7.440008545,95.5648563891,3.9710378582500003,0.0,0
2011-02-25 06:00:00,0.0,246.632194665,-7.719946289,94.7461176085,4.4251785145,0.0,0
2011-02-25 07:00:00,0.0,205.193793501,-7.999975586,93.8536914743,4.918357499,0.0,0
2011-02-25 08:00:00,31.399398233,205.193793501,-7.829992676,91.2486231272,4.62859911965,0.0,0
2011-02-25 09:00:00,167.68924943,205.193793501,-7.65,88.6247921765,4.33387498165,0.0,0
2011-02-25 10:00:00,279.779754655,212.788895247,-7.479986572,86.1190467397,4.05806232195,0.0,0
2011-02-25 11:00:00,379.01578983499996,212.788895247,-6.970007324,84.5123647674,3.6899986803,0.0,0
2011-02-25 12:00:00,456.55385741,212.788895247,-6.459997559,82.911264293,3.3751851493,0.0,0
2011-02-25 13:00:00,307.07514952500003,261.62843074899996,-5.949957275,81.32168190690001,3.1328468394,0.0,0
2011-02-25 14:00:00,281.240849335,261.62843074899996,-6.030004883,80.7695596872,3.1142611788499996,0.0,0
2011-02-25 15:00:00,241.337051425,261.62843074899996,-6.120001221,80.26681397830001,3.09568079,0.0,0
2011-02-25 16:00:00,188.8153557,263.568401164,-6.209967041,79.7482510332,3.0771056065499995,0.0,0
2011-02-25 17:00:00,124.75209353999999,263.568401164,-6.859991455,82.7458918602,2.7592026102999996,0.0,0
2011-02-25 18:00:00,48.799600028499995,263.568401164,-7.509985352,85.86369694710001,2.43865570095,0.0,0
2011-02-25 19:00:00,0.0,238.251395247,-8.15,89.04276165479999,2.1220228571499997,0.0,0
2011-02-25 20:00:00,0.0,238.251395247,-8.639990233999999,89.0874047594,2.3293878822,0.0,0
2011-02-25 21:00:00,0.0,238.251395247,-9.130010986,89.0098955805,2.5439010307,0.0,0
2011-02-25 22:00:00,0.0,237.54329941799998,-9.620001221,88.8037981013,2.7512965308,0.0,0
2011-02-25 23:00:00,0.0,237.54329941799998,-10.009985352,88.8596366364,2.818131395,0.0,0
2011-02-26 00:00:00,0.0,237.54329941799998,-10.410009766,88.9144571504,2.8883245157,0.0096504,0
2011-02-26 01:00:00,0.0,253.67438933,-10.799993896,88.81826222650001,2.9603927678499997,0.0058512,0
2011-02-26 02:00:00,0.0,253.67438933,-11.139990234,88.2907737443,2.86347843685,0.0,0
2011-02-26 03:00:00,0.0,253.67438933,-11.479986572,87.67044045440001,2.77158652975,0.0,0
2011-02-26 04:00:00,0.0,235.884592919,-11.82999268,87.02685251460001,2.6859596845,0.0,0
2011-02-26 05:00:00,0.0,235.884592919,-12.38999023,87.9288941005,2.59674651925,0.0,0
2011-02-26 06:00:00,0.0,235.884592919,-12.94995728,88.7566628602,2.5160573954,0.0,0
2011-02-26 07:00:00,0.0,240.288401164,-13.50998535,89.5013336301,2.4519221329,0.0,0
2011-02-26 08:00:00,21.216350171,240.288401164,-13.2999939,87.6565722151,2.3251034572,0.0,0
2011-02-26 09:00:00,103.39895323,240.288401164,-13.07999268,85.7821650414,2.20950958485,0.0,0
2011-02-26 10:00:00,156.53244629499997,254.50860475300001,-12.85999146,83.9492919791,2.1069887363,0.0,0
2011-02-26 11:00:00,211.35315475,254.50860475300001,-12.19000854,83.5209475168,1.5215949364999999,0.0,0
2011-02-26 12:00:00,254.20953983499996,254.50860475300001,-11.51999512,82.92368269400001,1.12203216995,0.0,0
2011-02-26 13:00:00,261.394407695,263.510203589,-10.859991455,82.24892487359999,1.1384289666,0.0,0
2011-02-26 14:00:00,239.40379791,263.510203589,-10.139990234,83.57100607299999,1.13164978565,0.0042504,0
2011-02-26 15:00:00,205.576196295,263.510203589,-9.419989014,84.53209152310001,1.12148470535,0.0083352,0
2011-02-26 16:00:00,135.12514952499998,269.116802328,-8.699987793,85.16674743680001,1.12071134135,0.006672,0
2011-02-26 17:00:00,89.7056518525,269.11683201,-8.579962158,88.14454313019999,1.12950892975,0.008688,0
2011-02-26 18:00:00,35.870099448999994,269.11683201,-8.470007324000001,91.1250470541,1.2441688595,0.0062256,0
2011-02-26 19:00:00,0.0,264.509302328,-8.359991455,94.0425790337,1.4506141182499999,0.0051144,0
2011-02-26 20:00:00,0.0,264.509302328,-8.839971924,94.4776254073,0.9067551553500001,0.0044376,0
2011-02-26 21:00:00,0.0,264.509302328,-9.320013428,94.8334371872,0.7934648663,0.0,0
2011-02-26 22:00:00,0.0,263.19979641099997,-9.810003662,95.1663418289,1.2402428744,0.0,0
2011-02-26 23:00:00,0.0,263.19979641099997,-9.620001221,95.50645320550001,0.8898651258,0.0,0
2011-02-27 00:00:00,0.0,263.19979641099997,-9.429998779,95.8184748547,0.55484883305,0.0,0
2011-02-27 01:00:00,0.0,247.611904171,-9.239996338000001,96.10332033499999,0.29506143075,0.0,0
2011-02-27 02:00:00,0.0,247.611904171,-9.370001220999999,96.1522172057,0.2527231781,0.0,0
2011-02-27 03:00:00,0.0,247.611904171,-9.500006104,96.1875434144,0.20993450705,0.0,0
2011-02-27 04:00:00,0.0,232.761206499,-9.630010986,96.21862122329999,0.17748521305,0.0,0
2011-02-27 05:00:00,0.0,232.761206499,-9.910009766,96.9255367973,0.7526700989,0.0,0
2011-02-27 06:00:00,0.0,232.761206499,-10.179968262,97.55162189560001,1.3749259166999999,0.0,0
2011-02-27 07:00:00,0.0,221.004796411,-10.459997559,98.2389434397,2.0085915981499998,0.0,0
2011-02-27 08:00:00,40.811049648499996,221.004796411,-9.699987793,97.2356351069,2.1778920167,0.0,0
2011-02-27 09:00:00,183.394647245,221.004796411,-8.93994751,96.0574472765,2.4583227655,0.0,0
2011-02-27 10:00:00,333.54689021499996,207.512092919,-8.169989014,94.65808272570001,2.8135127908,0.0,0
2011-02-27 11:00:00,448.88450930999994,207.512092919,-6.709997559,93.6938629753,3.2313529662500002,0.0,0
2011-02-27 12:00:00,539.0974578849999,207.512092919,-5.250006104000001,91.9818446128,3.6512916913999995,0.0,0
2011-02-27 13:00:00,518.36758113,244.66309582899999,-3.790014648,89.71322157360001,4.0732654534,0.0,0
2011-02-27 14:00:00,474.75299069,244.66309582899999,-2.919989014,90.45798920470001,3.5615101915,0.0,0
2011-02-27 15:00:00,407.93854677,244.66309582899999,-2.049993896,90.8049469501,3.08371978465,0.0,0
2011-02-27 16:00:00,238.65330427499998,292.629592919,-1.190008545,90.87114393770001,2.63698713425,0.0,0
2011-02-27 17:00:00,159.1715462,292.629592919,-1.429968262,91.2430142828,1.4517343171000001,0.0,0
2011-02-27 18:00:00,64.984748841,292.629592919,-1.669989014,91.6064542942,0.40737973885,0.0,0
2011-02-27 19:00:00,0.0,244.50790708099998,-1.910009766,91.9553123381,1.0761483582,0.0,0
2011-02-27 20:00:00,0.0,244.50790708099998,-3.199957275,94.5458166706,1.420212368,0.0,0
2011-02-27 21:00:00,0.0,244.50790708099998,-4.48996582,96.836047503,1.7774964643499997,0.0,0
2011-02-27 22:00:00,0.0,238.561802328,-5.780004883,98.72776372370001,2.1424215694,0.0,0
2011-02-27 23:00:00,0.0,238.55209291900002,-5.970007324,98.5157055933,2.7505611839,0.0,0
2011-02-28 00:00:00,0.0,238.55209291900002,-6.160009766,98.2752869073,3.4409780146499997,0.0,0
2011-02-28 01:00:00,0.0,235.84579941799998,-6.350012207,98.0131145389,4.184210799,0.0,0
2011-02-28 02:00:00,0.0,235.84579941799998,-6.9,97.0600937313,4.53878512935,0.0,0
2011-02-28 03:00:00,0.0,235.84579941799998,-7.449987793,95.85590671300001,4.9066798828,0.0,0
2011-02-28 04:00:00,0.0,195.387092919,-8.000006104,94.3826157353,5.275926251,0.0,0
2011-02-28 05:00:00,0.0,195.387092919,-8.789953613,94.2384820261,5.0807607821,0.0,0
2011-02-28 06:00:00,0.0,195.387092919,-9.570013428,93.6513744762,4.8870565057,0.0,0
2011-02-28 07:00:00,0.0,175.055901164,-10.359991455,92.7185549556,4.70536249045,0.0,0
2011-02-28 08:00:00,47.914200779,175.055901164,-9.940008545,91.68750343890001,4.796923019099999,0.0,0
2011-02-28 09:00:00,200.22389373,175.055901164,-9.519995117,90.6398565519,4.9081521423,0.0,0
2011-02-28 10:00:00,353.488337745,176.481802328,-9.090002441,89.5135095897,5.02942215825,0.0,0
2011-02-28 11:00:00,474.18014373,176.481802328,-8.070013428,88.855269869,3.9561542196999997,0.0,0
2011-02-28 12:00:00,568.6272430649999,176.481802328,-7.039953613,87.7836932392,3.04096927265,0.0,0
2011-02-28 13:00:00,608.2299041800001,187.34579941799998,-6.019995117,86.4962795326,2.43261923555,0.0,0
2011-02-28 14:00:00,557.04198613,187.34579941799998,-5.410009766,85.34592977999999,2.6107179157,0.0,0
2011-02-28 15:00:00,478.95009002499995,187.34579941799998,-4.799993896,84.143136568,2.7996502972,0.0,0
2011-02-28 16:00:00,364.93773955,183.184505917,-4.199957275,82.9607477075,3.0178353470999997,0.0,0
2011-02-28 17:00:00,244.49581301499998,183.184505917,-5.470007324,85.4227937463,2.7172892157,0.0,0
2011-02-28 18:00:00,101.80864980999999,183.174796411,-6.739996338,87.62954815660001,2.4173796816,0.0,0
2011-02-28 19:00:00,0.0,172.951003007,-7.999975586,89.43434191509999,2.1285331117,0.0,0
2011-02-28 20:00:00,0.0,172.951003007,-8.299993896,89.3205105999,1.7187033575000001,0.0,0
2011-02-28 21:00:00,0.0,172.951003007,-8.600012206999999,89.1623767599,1.4469486522,0.0,0
2011-02-28 22:00:00,0.0,176.404200582,-8.9,88.94841952579999,1.3857086036,0.0,0
2011-02-28 23:00:00,0.0,176.404200582,-9.530004883,90.8652664384,1.4945021053499998,0.0,0
2011-03-01 00:00:00,0.0,176.404200582,-10.160009766,92.768246461,1.883186526,0.0,0
2011-03-01 01:00:00,0.0,221.95540708099998,-10.799993896,94.7351782875,2.4123383604999997,0.0,0
2011-03-01 02:00:00,0.0,221.95540708099998,-10.139990234,95.23512262300001,2.7097008951,0.0,0
2011-03-01 03:00:00,0.0,221.95540708099998,-9.479956054999999,95.46822562070001,3.0383546378,0.0,0
2011-03-01 04:00:00,0.0,192.61290708099997,-8.820013428,95.4636511641,3.3935870848999996,0.0,0
2011-03-01 05:00:00,0.0,192.61290708099997,-9.179968262,95.49742823220001,3.7486540625,0.0,0
2011-03-01 06:00:00,0.0,192.61290708099997,-9.530004883,95.3970472338,4.09731756085,0.0,0
2011-03-01 07:00:00,0.0,191.739898254,-9.880010986,95.2269651054,4.4560756575,0.0,0
2011-03-01 08:00:00,52.0039510735,191.739898254,-8.500006104,95.2420187717,4.7777714481,0.0,0
2011-03-01 09:00:00,203.517553705,191.739898254,-7.109991455,94.291228357,5.1760253370500005,0.0,0
2011-03-01 10:00:00,359.68235627,205.222907081,-5.729986572,92.7235885141,5.619965604,0.0,0
2011-03-01 11:00:00,501.70355835999993,205.222907081,-4.269995117000001,91.1256597496,5.45869431095,0.0,0
2011-03-01 12:00:00,573.5140258700001,205.222907081,-2.8100036619999997,88.9878850779,5.35689547535,0.0,0
2011-03-01 13:00:00,629.4718902149999,213.564898254,-1.350012207,86.452647888,5.32334185115,0.0,0
2011-03-01 14:00:00,610.66949772,213.564898254,-0.929998779,85.4404569794,5.038155928649999,0.0,0
2011-03-01 15:00:00,534.4129791,213.564898254,-0.519995117,84.4841441579,4.7944821149,0.0,0
2011-03-01 16:00:00,381.16851045,232.712703589,-0.10999145500000007,83.51967040950001,4.59768287205,0.0,0
2011-03-01 17:00:00,241.17079848,232.712703589,-0.850012207,85.64144511270001,4.0235179556,0.0,0
2011-03-01 18:00:00,102.32260019,232.712703589,-1.590002441,87.7757319984,3.55077266935,0.0,0
2011-03-01 19:00:00,0.0,219.763197672,-2.329992676,89.9142778929,3.20742969415,0.0,0
2011-03-01 20:00:00,0.0,219.763197672,-2.929998779,90.3130493248,3.29477798405,0.0,0
2011-03-01 21:00:00,0.0,219.763197672,-3.519995117,90.5184420059,3.5400127998499995,0.0,0
2011-03-01 22:00:00,0.0,203.96190417100001,-4.120001221,90.650529381,3.9170154290999997,0.0,0
2011-03-01 23:00:00,0.0,203.96190417100001,-4.639959717,89.44182287720001,4.49149206265,0.0,0
2011-03-02 00:00:00,0.0,203.96190417100001,-5.169989014,88.06408363989999,5.200347166499999,0.0,0
2011-03-02 01:00:00,0.0,190.507994083,-5.68994751,86.36420978080001,5.99582050545,0.0,0
2011-03-02 02:00:00,0.0,190.507994083,-6.790014648,86.9412564658,5.832790292099999,0.0,0
2011-03-02 03:00:00,0.0,190.507994083,-7.889990234,87.0343008154,5.664859413099999,0.0,0
2011-03-02 04:00:00,0.0,178.392703589,-8.979986572,86.4721879665,5.4969769977,0.0,0
